date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2003-12-03,11.14,11.092857142857143,11.001904761904761,11.0209722293654,11.052310313488471,0.03133808412307104,0.10953970681182687,11.220984175528415,10.782825348281108,11.145242318722996,10.14,2.316487998163037,0.4231854321620929,1.2396340942122026,-0.7269674643484199,3.206235652772825
2003-12-04,11.19,11.120000000000001,11.008095238095239,11.036314953407553,11.074044178138061,0.03772922473050855,0.11757528383304466,11.243245805761328,10.77294467042915,11.175080772908617,10.19,2.321406847234633,0.6255585344057061,1.625601089408051,-0.4758338316472593,3.7270360104633613
2003-12-05,11.11,11.132857142857143,11.013333333333334,11.042893538617204,11.079697071745278,0.03680353312807405,0.11962551215311353,11.252584357639561,10.774082309027106,11.131693590969075,10.11,2.3135250330323798,-0.2057348592002082,0.8700870087008622,-1.2833875575118074,3.023561574913532
2003-12-08,11.19,11.15,11.022857142857143,11.05583045698836,11.096980378118255,0.041149921129894906,0.12575142564850528,11.274359994154153,10.771354291560133,11.17056453032316,10.19,2.321406847234633,0.3574620196604035,1.4936805821524253,-0.7538873472221067,3.741248511526957
2003-12-09,11.09,11.152857142857142,11.024761904761906,11.058794309831042,11.095889727488174,0.037095417657132757,0.12654934548272162,11.277860595727349,10.771663213796463,11.11685484344099,10.09,2.3115448343655176,-0.5667911889733298,0.5882605521920087,-1.6939638929427314,2.870484997326749
2003-12-10,11.08,11.137142857142857,11.02857142857143,11.060610677856126,11.093412975575463,0.0328022977193374,0.12540880519745257,11.279389038966336,10.777753818176524,11.092284947813653,10.08,2.3105532626432224,-0.5157297576070121,0.46415678184629805,-1.7995400628730684,2.7278536265656643
2003-12-11,11.21,11.144285714285713,11.041428571428572,11.073260093692973,11.11154881539313,0.03828872170015707,0.13144840893113288,11.304325389290838,10.778531753566305,11.17076164927123,10.21,2.3233676321765744,0.5862112909392293,1.5037593984962447,-0.8414396903732143,3.8489584873657035
2003-12-12,11.24,11.15857142857143,11.05,11.087230567457677,11.131496087759105,0.04426552030142794,0.13880979034180874,11.327619580683619,10.772380419316383,11.216920549757079,10.24,2.3263016196113617,0.7244534824605957,1.6903914590747287,-0.7795336359752547,4.160316554124712
2003-12-15,11.18,11.157142857142857,11.055714285714286,11.094928586569273,11.139017428679152,0.04408884210987907,0.14073023839957105,11.337174762513428,10.774253808915145,11.192306849919026,10.18,2.3204250111223765,0.2044467160746255,1.1116790186557572,-1.4058565519984605,3.629214589309975
2003-12-16,11.25,11.177142857142856,11.068571428571428,11.10768284179778,11.156206148814269,0.048523307016488104,0.14224793033366323,11.353067289238755,10.7840755679041,11.230768949973008,10.25,2.327277705584417,0.6476190476190564,1.6126984126984212,-0.9161536821222663,4.141550507519109
2003-12-17,11.27,11.18857142857143,11.085714285714285,11.1209248084453,11.173812112844445,0.05288730439914424,0.13382923132819316,11.353372748370672,10.818055823057898,11.256922983324335,10.27,2.329227023940467,0.722525034858644,1.6351882367853963,-0.7397759394025978,4.01015241297339
2003-12-18,11.4,11.232857142857142,11.113809523809524,11.143522357012799,11.208776978085988,0.0652546210731888,0.14110373190633613,11.396016987622195,10.831602059996852,11.352307661108112,10.4,2.341805806147327,1.4661654135338433,2.5104427736006736,0.034938705068467496,4.985946842132879
2003-12-19,11.4,11.278571428571428,11.137619047619049,11.164147821797895,11.238315086533108,0.07416726473521251,0.133353507245732,11.404326062110513,10.870912033127585,11.384102553702705,10.4,2.341805806147327,1.0651629072681743,2.3015873015872916,-0.037947913250114096,4.641122516424698
2003-12-22,11.44,11.311428571428573,11.167619047619048,11.186191503993413,11.269449832158006,0.08325832816459311,0.12330962313581068,11.41423829389067,10.920999801347428,11.421367517900903,10.44,2.3456445824544927,1.1238761238761044,2.3809523809523694,0.2251897387179219,4.536715023186817
2003-12-23,11.47,11.344285714285714,11.198571428571428,11.208739370166953,11.300393094919505,0.09165372475255218,0.130757912108402,11.460087252788233,10.937055604354624,11.453789172633634,10.47,2.3485140248824456,1.0960269024785207,2.366421721260438,0.08642325380791574,4.64642018871296
2003-12-24,11.45,11.382857142857144,11.219999999999999,11.22780447185277,11.323465941602885,0.09566146975011591,0.13345608384705027,11.486912167694099,10.953087832305899,11.451263057544544,10.45,2.34660197841082,0.5864004990642354,2.0087336244541523,-0.32237701042881706,4.339844259337122
2003-12-26,11.47,11.414285714285715,11.241428571428571,11.24684920382253,11.3460563679413,0.09920716411876995,0.13810750960946314,11.517643590647497,10.965213552209645,11.463754352514849,10.47,2.3485140248824456,0.48573919541661764,1.9927761863245816,-0.41537568132080316,4.400928053969967
2003-12-29,11.62,11.464285714285714,11.267619047619048,11.27605825133842,11.388275431692438,0.11221718035401906,0.15419997269438535,11.57601899300782,10.959219102230277,11.56791811750495,10.62,2.362739015813793,1.3400540939267271,3.0325383165314213,0.3784940360772786,5.686582596985564
2003-12-30,11.62,11.495714285714286,11.293809523809523,11.30286823348596,11.423978237349832,0.1211100038638726,0.17047611346801583,11.634761750745556,10.952857296873491,11.602639372501649,10.62,2.362739015813793,1.069584460290135,2.807146955167607,-0.1270374418722583,5.741331352207473
2003-12-31,11.65,11.531428571428572,11.315714285714286,11.329822424228414,11.45879444315933,0.12897201893091648,0.18411309453417313,11.683940474782633,10.94748809664594,11.634213124167218,10.65,2.365559892155434,1.0177805027590414,2.869405272838751,-0.29133454749040494,6.030145093167907
2004-01-02,11.61,11.555714285714286,11.337142857142856,11.351500254623545,11.482081527467296,0.13058127284375054,0.18937848485590392,11.715899826854663,10.95838588743105,11.618071041389072,10.61,2.3617969526258915,0.4675772117632505,2.350190722283748,-0.9121432114958123,5.612524656063308
2004-01-05,11.76,11.597142857142858,11.366666666666667,11.383002711313546,11.52487660976895,0.14187389845540466,0.2066136745869398,11.779894015840547,10.953439317492787,11.712690347129689,10.76,2.3758355547336385,1.3848396501457647,3.344671201814053,-0.16916680136519896,6.858509204993305
2004-01-06,11.77,11.642857142857142,11.394285714285713,11.412756401959893,11.56261655043515,0.1498601484752573,0.21453192622177047,11.823349566729254,10.965221861842172,11.750896782376563,10.77,2.3767644911682972,1.080228183031922,3.1921349678359077,-0.45326734689256165,6.837537282564377
2004-01-07,11.8,11.69,11.427142857142858,11.44244562124058,11.599160555120308,0.15671493387972824,0.22494209781280003,11.877027052768458,10.977258661517258,11.783632260792189,10.8,2.379546134130174,0.9322033898305186,3.1598062953995147,-0.6527716336309943,6.972384224430024
2004-01-08,11.86,11.724285714285713,11.459047619047618,11.474375882611302,11.639311523564333,0.16493564095303093,0.22793985818055332,11.914927335408725,11.003167902686512,11.834544086930729,10.86,2.3850863145057892,1.1443025776921258,3.3807114751465512,-0.46313098995553,7.224553940248632
2004-01-09,11.76,11.744285714285715,11.49095238095238,11.496165276025902,11.657887524696525,0.1617222486706229,0.21592579134606285,11.922803963644506,11.059100798260255,11.78484802897691,10.76,2.3758355547336385,0.1336248785228327,2.287819889860706,-1.3843874459566894,5.9600272256781
2004-01-12,11.81,11.767142857142858,11.525714285714287,11.520053908005817,11.681298554409954,0.16124464640413727,0.21349904474087397,11.952712375196034,11.09871619623254,11.801616009658972,10.81,2.3804716316511167,0.3628885932018857,2.407161001572513,-1.2084028382390664,6.022724841384092
2004-01-13,11.75,11.787142857142856,11.551428571428572,11.53752135111454,11.691871489054606,0.15435013794006558,0.20591515881930963,11.963258889067191,11.139598253789952,11.76720533655299,10.75,2.3749057545736716,-0.316109422492388,1.6899696048632205,-1.8149692686569459,5.194908478383387
2004-01-14,11.85,11.8,11.58047619047619,11.561213474490296,11.716205732362242,0.15499225787194604,0.19378433481851712,11.968044860113224,11.192907520839157,11.822401778850997,10.85,2.3841650799864684,0.4219409282700332,2.2744625276270827,-0.9961591570736241,5.54508421232779
2004-01-15,11.86,11.812857142857142,11.612857142857141,11.583827978726726,11.738333144100222,0.15450516537349657,0.18344366695901748,11.979744476775176,11.245969808939106,11.847467259616998,10.86,2.3850863145057892,0.3974945796193689,2.0838352204288215,-1.0096498884922136,5.177320329349857
2004-01-16,11.94,11.832857142857142,11.645714285714286,11.610742433300114,11.769365004711045,0.1586225714109304,0.1750330795803207,11.995780444874928,11.295648126553644,11.909155753205667,10.94,2.392425796993835,0.897343862167987,2.46470447475472,-0.4671729051501541,5.396581854659594
2004-01-20,11.93,11.842857142857143,11.677142857142858,11.634831478045976,11.794082253112341,0.15925077506636498,0.17298919954117703,12.023121256225211,11.331164458060504,11.923051917735222,10.93,2.391511302188447,0.7304514429409581,2.1195066459106604,-0.7805637571266699,5.0195770489479905
2004-01-21,12.03,11.88142857142857,11.707142857142857,11.664607188565485,11.83038247579862,0.16577528723313506,0.17456336505995473,12.056269587262767,11.358016127022948,11.994350639245075,11.03,2.400618833265411,1.23500771879825,2.6837667735423283,-0.21836730891743478,5.585900856002091
2004-01-22,11.99,11.907142857142857,11.735238095238095,11.689094112475193,11.854941986118634,0.16584787364344145,0.1710032317330883,12.077244558704272,11.393231631771918,11.991450213081691,10.99,2.39698576841553,0.6910520671988626,2.1247865284562533,-0.7276443595018539,4.97721741641436
2004-01-23,11.96,11.937142857142856,11.76,11.70945669402642,11.871106410487648,0.16164971646122872,0.1637223259057922,12.087444651811584,11.432555348188416,11.970483404360564,10.96,2.3942522815198695,0.19111323459151258,1.6722408026755942,-1.0655907342105604,4.410072339561749
2004-01-26,12.11,11.974285714285713,11.79047619047619,11.7395306418242,11.907862450883037,0.16833180905883793,0.16137158818604527,12.11321936684828,11.467733014104098,12.063494468120188,11.11,2.4078456036515385,1.1206794856671025,2.6385120522197356,-0.026584367037829636,5.303608471477301
2004-01-27,11.99,11.992857142857144,11.816190476190476,11.758317651772295,11.920499922178857,0.16218227040656252,0.1452139981653291,12.106618472521134,11.525762479859818,12.014498156040062,10.99,2.39698576841553,-0.023829381627552607,1.4496207156757637,-0.9726311302846882,3.8718725616362155
2004-01-28,11.83,11.977142857142857,11.833333333333334,11.763689332793222,11.906575994601235,0.14288666180801357,0.1362814425332723,12.105896218399879,11.560770448266789,11.891499385346686,10.83,2.382320061012899,-1.2438111339210212,-0.028176951253878736,-2.332174289094497,2.2758203865867395
2004-01-29,11.89,11.971428571428572,11.846190476190477,11.77314654844201,11.904025707895437,0.13087915945342665,0.12590200867927331,12.097994493549024,11.59438645883193,11.890499795115561,10.89,2.387844936944869,-0.684849213024146,0.3684568865393044,-1.7493229062155022,2.486236679294111
2004-01-30,11.86,11.94714285714286,11.857619047619048,11.779644308376202,11.897252221615357,0.11760791323915498,0.11605806169419078,12.08973517100743,11.625502924230666,11.870166598371853,10.86,2.3850863145057892,-0.7347627077812804,0.020075483819152484,-1.937058777465685,1.97720974510399
2004-02-02,11.9,11.934285714285712,11.869523809523809,11.788641820831105,11.897674972618423,0.10903315178731887,0.09898830340261548,12.06750041632904,11.671547202718578,11.890055532790617,10.9,2.388762789235098,-0.28811524609842043,0.2561024409763986,-1.407566523773439,1.919771405726236
2004-02-03,11.91,11.927142857142858,11.883809523809523,11.797708079169501,11.899571190897989,0.10186311172848761,0.0948128350183265,12.073435193846176,11.69418385377287,11.90335184426354,10.91,2.3896797998449792,-0.14393666786614434,0.21990324257327443,-1.3722518374993804,1.8120583226459295
2004-02-04,11.81,11.884285714285713,11.886190476190475,11.7986257864389,11.885790637365076,0.0871648509261771,0.09254301986815446,12.071276515926783,11.701104436454166,11.841117281421182,10.81,2.3804716316511167,-0.6290068948832596,-0.6451352768033374,-2.212332903698414,0.9220623500917392
2004-02-05,11.84,11.862857142857141,11.88952380952381,11.801712952887419,11.8787457637361,0.07703281084868152,0.09086716736679425,12.0712581442574,11.707789474790221,11.840372427140395,10.84,2.3832429960115,-0.19305019305018037,-0.4182754182754258,-1.9531937859577646,1.116642949406913
2004-02-06,11.98,11.884285714285713,11.89809523809524,11.8150087665115,11.89432363826532,0.07931487175381946,0.09245197900020542,12.08299919609565,11.713191280094827,11.933457475713466,10.98,2.3960754360813845,0.7989506320057344,0.6836791477859872,-0.8597595667416564,2.2271178623136305
2004-02-09,11.96,11.894285714285713,11.902857142857142,11.825816117031128,11.904427858414106,0.07861174138297855,0.08717797887082325,12.077213100598788,11.728501185115496,11.95115249190449,10.96,2.3942522815198695,0.5494505494505653,0.4777830864787518,-0.9800426471470529,1.9356088201045565
2004-02-10,12.02,11.917142857142858,11.915238095238095,11.840283476027714,11.922208432823993,0.08192495679627854,0.08714627751207825,12.089530650262251,11.74094554021394,11.997050830634828,11.02,2.3997118037247684,0.8557166627050036,0.8715632675699201,-0.5784579888706445,2.321584524010485
2004-02-11,12.15,11.952857142857143,11.931428571428572,11.863348506931528,11.957253697805012,0.09390519087348359,0.09173617779148507,12.114900927011542,11.747956215845603,12.099016943544944,11.15,2.411439497906128,1.6225749559082923,1.798941798941794,0.2888812591642683,3.3090023387193197
2004-02-12,12.09,11.978571428571428,11.947619047619048,11.880220862364549,11.977676407261844,0.09745554489729535,0.09491686112760558,12.137452769874258,11.757785325363837,12.093005647848315,11.09,2.4060438013622756,0.9216589861751208,1.1776753712237555,-0.3924960287366286,2.7478467711841397
2004-02-13,12.03,12.01,11.956190476190475,11.891366598706432,11.985726257940197,0.09435965923376521,0.09380270448351877,12.143795885157513,11.768585067223437,12.051001882616106,11.03,2.400618833265411,0.16625103906899064,0.6135455013260552,-0.9459342074606247,2.173025210112735
2004-02-17,12.14,12.052857142857144,11.96952380952381,11.909862227491558,12.009460847399543,0.0995986199079848,0.10176857130403467,12.17306095213188,11.76598666691574,12.110333960872035,11.14,2.410542234499138,0.7178159566956861,1.404251980858239,-0.2723307424372312,3.0808347041537094
2004-02-18,12.09,12.06857142857143,11.976666666666668,11.923258303430075,12.021851560298058,0.09859325686798392,0.10462464236247053,12.185915951391609,11.767417381941728,12.096777986957344,11.09,2.4060438013622756,0.17724211272597573,0.9374138406396321,-0.7933494738760033,2.6681771551552673
2004-02-19,12.04,12.08,11.981904761904762,11.931937353012017,12.02464364206109,0.09270628904907241,0.10490471867366678,12.191714199252095,11.772095324557428,12.058925995652446,11.04,2.401525040848949,-0.33222591362127013,0.48251858883087656,-1.2600847113961449,2.225121889057898
2004-02-20,12.01,12.078571428571427,11.980952380952381,11.937739279377485,12.022390764413664,0.08465148503617925,0.10510521044724212,12.191162801846865,11.770741960057897,12.026308665217483,11.01,2.3988039507345884,-0.5709527774473574,0.241861940446451,-1.5084329879006242,1.992156868793526
2004-02-23,11.98,12.054285714285715,11.98047619047619,11.940879479452919,12.015869084742013,0.07498960528909393,0.10499498734902635,12.190466165174243,11.770486215778138,11.995436221739162,10.98,2.3960754360813845,-0.6200810875268341,-0.003974878766196134,-1.756812731003694,1.7488629734713017
2004-02-24,11.96,12.035714285714286,11.98047619047619,11.942299908934457,12.007273814608098,0.06497390567364114,0.1005982107196804,12.181672611915552,11.77927976903683,11.971812073913055,10.96,2.3942522815198695,-0.6330625895843279,-0.1712056059882096,-1.8534499324042724,1.511038720427853
2004-02-25,12.01,12.032857142857143,11.975714285714286,11.947328151562132,12.007693228832345,0.06036507727021245,0.10086468267202116,12.177443651058327,11.773984920370244,11.997270691304351,11.01,2.3988039507345884,-0.1903175924824574,0.2854763887236787,-1.3942019238828285,1.9651547013301858
2004-02-26,12.02,12.015714285714285,11.977142857142857,11.952724588323981,12.009586582394967,0.056861994070985133,0.09528212954446091,12.167707116231778,11.786578598053936,12.012423563768117,11.02,2.3997118037247684,0.035654860946043664,0.35654860946042183,-1.228844560996493,1.9419417799173366
2004-02-27,12.02,12.005714285714285,11.986190476190476,11.957719382010774,12.011188649614779,0.0534692676040045,0.09290062602475045,12.171991728239977,11.800389224140975,12.01747452125604,11.02,2.3997118037247684,0.11884953648680728,0.2812772363521091,-1.264490251580511,1.8270447242847292
2004-03-01,12.14,12.02,11.998095238095239,11.971250319994903,12.031005811559584,0.05975549156468141,0.0932173464769917,12.184529931049223,11.811660545141255,12.099158173752015,11.14,2.410542234499138,0.9884678747940774,1.168902486859652,-0.3668033859079277,2.7046083596272315
2004-03-02,12.07,12.028571428571428,12.008095238095239,11.978579490170208,12.03700492544395,0.05842543527374211,0.09085992689734249,12.189815091889924,11.826375384300553,12.079719391250672,11.07,2.4042387467205457,0.34323588590366044,0.512881208821555,-0.9926685326422876,2.0184309502853974
2004-03-03,12.09,12.044285714285715,12.017142857142858,11.986847881377095,12.045158023002937,0.05831014162584225,0.08896332774919923,12.195069512641256,11.83921620164446,12.08657313041689,11.09,2.4060438013622756,0.37811650714875505,0.602623183268338,-0.8690613121691975,2.0743076787058734
2004-03-04,12.13,12.06857142857143,12.027619047619048,11.997469607854509,12.058210647264946,0.060741039410437736,0.07665884780877753,12.180936743236604,11.874301352001492,12.11552437680563,11.13,2.4096441652874536,0.5064185608291129,0.8440309347151929,-0.41992368702887894,2.1079855564592647
2004-03-05,12.15,12.088571428571429,12.043809523809525,12.008785779403697,12.072332097513671,0.06354631810997446,0.06483988376236233,12.17348929133425,11.914129756284801,12.138508125601879,11.15,2.411439497906128,0.5055849500293941,0.8739956888104962,-0.1933275006934059,1.9413188783143982
2004-03-08,12.05,12.092857142857143,12.053809523809523,12.011843093437472,12.068896387863909,0.05705329442643681,0.06248157623189354,12.17877267627331,11.928846371345736,12.07950270853396,11.05,2.402430427963762,-0.3556609365737984,-0.03161430547321473,-1.0686529151311952,1.0054243041847657
2004-03-09,11.98,12.08714285714286,12.053809523809523,12.009481192087023,12.055220012618644,0.04573882053162137,0.06098101516478052,12.175771554139084,11.931847493479962,12.01316756951132,10.98,2.3960754360813845,-0.894347722394486,-0.6161062087606232,-1.6341532065032023,0.401940788981956
2004-03-10,11.81,12.040000000000001,12.046666666666667,11.99468651643444,12.01749383843468,0.02280732200024005,0.08230878957988685,12.211284245826441,11.882049087506893,11.87772252317044,10.81,2.3804716316511167,-1.9475021168501305,-2.003951453570418,-3.397834426980868,-0.6100684801599678
2004-03-11,11.63,11.977142857142857,12.028095238095238,11.967641740976468,11.957879377154812,-0.00976236382165574,0.12129129790454517,12.270677833904328,11.785512642286148,11.712574174390147,10.63,2.363680192353857,-2.984891290996183,-3.423002907095764,-5.508837780776672,-1.3371680334148555
2004-03-12,11.78,11.932857142857143,12.01047619047619,11.953727604453993,11.930513309576606,-0.023214294877387687,0.13152046068558323,12.273517111847356,11.747435269105024,11.757524724796715,10.78,2.377692565480851,-1.2975988357991843,-1.9565041636348959,-4.189449166785713,0.2764408395159208
2004-03-15,11.61,11.858571428571429,11.987619047619047,11.92824128722987,11.881203555074654,-0.047037732155216005,0.15836250885398037,12.304344065327008,11.670894029911086,11.659174908265571,10.61,2.3617969526258915,-2.1410114433370295,-3.2525327098970505,-5.980569038130997,-0.5244963816631032
2004-03-16,11.67,11.790000000000001,11.970476190476191,11.909094903962142,11.848710692325517,-0.06038421163662555,0.1687601848778339,12.307996560231858,11.632955820720523,11.666391636088525,10.67,2.367436065313662,-1.0282776349614482,-2.574774554209006,-5.466979950572909,0.31743084215489675
2004-03-17,11.81,11.755714285714285,11.954761904761906,11.901748359152261,11.842755199938845,-0.058993159213416746,0.1691962423372732,12.293154389436452,11.61636942008736,11.762130545362842,10.81,2.3804716316511167,0.4596588847223976,-1.2257570259263786,-4.091061722577916,1.6395476707251584
2004-03-18,11.8,11.730000000000002,11.94095238095238,11.894205567103567,11.836177475694093,-0.05802809140947396,0.17083078731521856,12.282613955582818,11.599290806321942,11.787376848454281,10.8,2.379546134130174,0.5932203389830382,-1.194511702986266,-4.089948776125568,1.7009253701530362
2004-03-19,11.67,11.709999999999999,11.923333333333334,11.877585758040563,11.810611706331043,-0.06697405170952031,0.17976300187220345,12.28285933707774,11.563807329588927,11.709125616151427,10.67,2.367436065313662,-0.3427592116538059,-2.1708083404741547,-5.25157958078612,0.9099628998378106
2004-03-22,11.52,11.694285714285714,11.9,11.851080219766917,11.765902207320243,-0.08517801244667389,0.199852577245277,12.299705154490555,11.500294845509446,11.583041872050474,10.52,2.3532782073095637,-1.5128968253968262,-3.298611111111118,-6.768273910508293,0.17105168828605702
2004-03-23,11.5,11.654285714285715,11.877142857142857,11.82505818368236,11.724994170989302,-0.10006401269305876,0.21776617107153776,12.312675199285932,11.441610514999782,11.527680624016824,10.5,2.3513752571634776,-1.3416149068323027,-3.279503105590063,-7.066740863355933,0.5077346521758068
2004-03-24,11.47,11.634285714285713,11.853809523809522,11.798742507587846,11.685764294930241,-0.11297821265760533,0.23284058246385106,12.319490688737224,11.38812835888182,11.489226874672275,10.47,2.3485140248824456,-1.4323078839207741,-3.3462033462033247,-7.406196065712494,0.7137893733058444
2004-03-25,11.66,11.632857142857144,11.837142857142858,11.78845983252452,11.681800556940956,-0.10665927558356358,0.23259632978957118,12.302335516722,11.371950197563717,11.603075624890758,10.66,2.3664984187376983,0.23278608184267413,-1.5192354814996392,-5.508880932435673,2.470409969436395
2004-03-26,11.65,11.610000000000001,11.819523809523808,11.778198510710938,11.676908163244056,-0.10129034746688248,0.23123182716645369,12.281987463856716,11.3570601551909,11.634358541630254,10.65,2.365559892155434,0.3433476394849712,-1.4551399959125138,-5.424785097482535,2.5145051056575074
2004-03-29,11.8,11.61,11.80904761904762,11.779814170313896,11.69584536995138,-0.0839688003625163,0.21776073301241658,12.244569085072452,11.373526153022787,11.74478618054342,10.8,2.379546134130174,1.6101694915254345,-0.07667473769168807,-3.767534619258065,3.614185143874689
2004-03-30,11.85,11.635714285714284,11.795238095238094,11.785015309930419,11.719561467997325,-0.06545384193309367,0.2083588756272005,12.211955846492495,11.378520343983693,11.814928726847805,10.85,2.3841650799864684,1.8083182640144753,0.46212577858148063,-3.0544797172362506,3.978731274399212
2004-03-31,11.84,11.68142857142857,11.784285714285714,11.789089837949287,11.738090473658183,-0.050999364291104854,0.19601020381602477,12.176306121917763,11.392265306653664,11.831642908949268,10.84,2.3832429960115,1.33928571428572,0.4705598455598484,-2.840423327008137,3.781543018127834
2004-04-01,11.91,11.739999999999998,11.775714285714285,11.798049379497005,11.764538093985955,-0.033511285511050204,0.18022208521709956,12.136158456148484,11.415270115280086,11.883880969649757,10.91,2.3896797998449792,1.427371956339225,1.1275038982847627,-1.8988955176195146,4.15390331418904
2004-04-02,12.01,11.817142857142857,11.770000000000001,11.813754673238654,11.802301465217935,-0.011453208020718364,0.16638256487605999,12.102765129752122,11.437234870247881,11.967960323216586,11.01,2.3988039507345884,1.6058046865707165,1.9983347210657656,-0.7723990820326555,4.769068524164187
2004-04-05,12.1,11.879999999999999,11.767619047619048,11.83496459290453,11.84810124090398,0.013136647999449025,0.1714113243203685,12.110441696259786,11.42479639897831,12.055986774405527,11.1,2.4069451083182885,1.8181818181818235,2.7469500196772856,-0.0862950104114543,5.580195049766026
2004-04-06,12.08,11.941428571428572,11.769047619047619,11.853120564974988,11.883777973800402,0.030657408825414123,0.17962753862250164,12.128302696292621,11.409792541802616,12.071995591468509,11.08,2.405141681319138,1.147114474929039,2.5741091138442145,-0.39985675738925003,5.548074985077678
2004-04-07,12.0,11.969999999999999,11.77,11.864003409817997,11.90165828583206,0.03765487601406292,0.18735274919674463,12.144705498393488,11.39529450160651,12.023998530489502,11.0,2.3978952727983707,0.2500000000000095,1.9166666666666703,-1.2058791532790696,5.03921248661241
2004-04-08,11.99,11.99,11.778571428571428,11.873338783371878,11.915249318979482,0.04191053560760416,0.19066090041581088,12.15989322940305,11.397249627739807,12.0013328434965,10.99,2.39698576841553,0.0,1.7633742404384631,-1.4169577097835655,4.943706190660492
2004-04-12,12.05,12.02,11.79857142857143,11.886427775993713,11.935980193238846,0.04955241724513293,0.19956465777180646,12.197700744115043,11.399442113027817,12.033777614498833,11.05,2.402430427963762,0.24896265560166916,2.086544161232953,-1.225732316307402,5.398820638773309
2004-04-13,11.88,12.015714285714287,11.803333333333333,11.885951544160703,11.927367855727422,0.04141631156671899,0.19515445974379875,12.193642252820931,11.413024413845735,11.931259204832946,10.88,2.3869262414277967,-1.1423761423761458,0.6453423120089898,-2.6400863032064827,3.9307709272244624
2004-04-14,11.87,11.995714285714286,11.815714285714288,11.884769717878743,11.918542031691262,0.03377231381251811,0.19254801178434547,12.200810309282978,11.430618262145597,11.890419734944315,10.87,2.386006701133118,-1.0590925502467257,0.45733541942469763,-2.786944475846498,3.701615314695893
2004-04-15,11.88,11.964285714285714,11.825714285714286,11.884416341649738,11.912612488309748,0.028196146660009802,0.19293508589269143,12.211584457499669,11.439844113928903,11.883473244981438,10.88,2.3869262414277967,-0.7094757094756965,0.45695045695046427,-2.7911149621184155,3.705015876019344
2004-04-16,11.94,11.944285714285714,11.831904761904761,11.888534338013434,11.916825951673403,0.028291613659968462,0.19445673311210054,12.220818228128962,11.44299129568056,11.921157748327147,10.94,2.392425796993835,-0.03589375448672067,0.9053202520539216,-2.3519114583665233,4.1625519624743665
2004-04-19,11.95,11.937142857142858,11.83904761904762,11.893088054799449,11.921929651443316,0.02884159664386665,0.1921313969246296,12.223310412896879,11.45478482519836,11.940385916109049,10.95,2.3933394562625097,0.10759115361624744,0.9284718071328874,-2.2871164259153116,4.1440600401810865
2004-04-20,11.76,11.904285714285715,11.843333333333332,11.883228267390981,11.897017397262111,0.013789129871129902,0.17754095153987207,12.198415236413076,11.488251430253587,11.820128638703016,10.76,2.3758355547336385,-1.2269193391642434,-0.7086167800453415,-3.728020717798271,2.3107871577075882
2004-04-21,11.83,11.872857142857143,11.858095238095238,11.879284909517839,11.886707028412983,0.007422118895144436,0.1564541298171482,12.171003497729535,11.545186978460942,11.826709546234339,10.83,2.382320061012899,-0.3622750875498115,-0.23749144628265573,-2.882531679877723,2.4075487873124115
2004-04-22,11.99,11.888571428571428,11.881428571428572,11.887487035067908,11.902598254862594,0.015111219794686548,0.1255975192513936,12.13262360993136,11.630233532925784,11.935569848744779,10.99,2.39698576841553,0.8459430477779175,0.9055165018467768,-1.189521350553454,3.0005543542470074
2004-04-23,12.0,11.907142857142857,11.906666666666668,11.895822276999574,11.917583138771066,0.021760861771491946,0.11355035979918858,12.133767386265045,11.67956594706829,11.978523282914926,11.0,2.3978952727983707,0.7738095238095285,0.7777777777777661,-1.1147282188753789,2.6702837744309114
2004-04-26,11.95,11.917142857142858,11.92047619047619,11.899835864437891,11.922570348202498,0.02273448376460685,0.09433423221937974,12.10914465491495,11.731807726037431,11.959507760971642,10.95,2.3933394562625097,0.27495517035264555,0.24706116756325577,-1.33175443443473,1.8258767695612415
2004-04-27,11.98,11.922857142857142,11.936190476190477,11.905774527766264,11.931405679265652,0.025631151499387883,0.08933084573650249,12.114852167663482,11.757528784717472,11.973169253657213,10.98,2.3960754360813845,0.4769854519437288,0.3656888464901778,-1.1256441374247224,1.8570218304050778
2004-04-28,11.81,11.902857142857144,11.936666666666666,11.898679477563244,11.912727882424456,0.01404840486121195,0.09193246949455469,12.120531605655774,11.752801727677557,11.864389751219072,10.81,2.3804716316511167,-0.7862586186040932,-1.0725373976855643,-2.629395475493426,0.48432068012229756
2004-04-29,11.73,11.89857142857143,11.930952380952382,11.886183656566944,11.8846159004734,-0.0015677560935429824,0.10112394687499977,12.133200274702382,11.728704487202382,11.774796583739692,10.73,2.373043556642607,-1.4370965777615434,-1.7131490277270387,-3.4373424953314724,0.011044439877394837
2004-04-30,11.66,11.874285714285715,11.922380952380953,11.869428014339835,11.850059608051687,-0.019368406288148066,0.11841497060404473,12.159210893589043,11.685551011172864,11.69826552791323,10.66,2.3664984187376983,-1.83778485665279,-2.2502654578126333,-4.281397029065544,-0.21913388655972232
2004-05-03,11.76,11.841428571428569,11.915238095238095,11.861321654360601,11.836204283722068,-0.025117370638533032,0.12189188479528205,12.15902186482866,11.671454325647531,11.739421842637745,10.76,2.3758355547336385,-0.6924198250728673,-1.3200518302559132,-3.3930430682709156,0.7529394077590889
